1363,25,25,39,13
1364,11,7,60,24
1365,8,3,12,14
1366,10,2,24,8
1367,11,9,13,7
1368,17,3,61,19
1369,9,3,66,10
1370,14,3,1,4
1371,14,7,41,15
1372,15,21,18,7
1373,8,13,5,4
1374,21,14,59,15
1375,25,14,31,17
1376,25,6,36,31
1377,17,5,24,15
1378,13,2,10,8
1379,20,8,47,37
1380,12,3,81,24
1381,2,3,75,19
1382,10,0,71,18
1383,9,6,38,19
1384,14,6,17,9
1385,5,1,28,10
1386,13,4,10,11
1387,21,1,40,15
1388,21,5,27,14
1389,9,3,17,12
1390,23,8,43,21
1391,12,11,61,22
1392,17,25,12,18
1393,14,13,21,9
1394,8,11,3,7
1395,26,31,21,20
1396,18,13,14,7
1397,10,19,3,12
1398,10,3,10,6
1399,10,10,5,10
1400,12,8,19,6
1401,20,12,61,20
1402,11,5,19,7
1403,23,9,29,8
1404,31,15,10,20
1405,38,37,18,25
1406,42,33,39,19
1407,39,34,38,23
1408,70,34,45,38
1409,43,10,14,22
1410,45,26,30,11
1411,31,22,30,19
1412,13,10,28,21
1413,6,3,20,17
1414,10,2,19,16
1415,8,7,13,18
1416,16,9,5,6
1417,9,5,24,7
1418,10,8,5,5
1419,19,9,6,6
1420,39,28,20,18
1421,28,4,1,7
1422,29,18,33,23
1423,47,19,59,26
1424,34,29,106,29
1425,13,6,67,13
1426,19,16,58,16
1427,26,14,45,18
1428,9,7,84,18
1429,5,5,25,13
1430,4,2,30,13
1431,5,4,41,11
1432,26,5,68,24
1433,15,4,71,18
1434,11,3,59,11
1435,9,9,53,22
1436,14,22,22,19
1437,12,9,16,6
1438,16,15,60,19
1439,25,23,45,26
1440,35,19,28,18
1441,9,7,16,9
1442,13,3,20,10
1443,20,11,35,12
1444,11,9,52,14
1445,5,2,2,1
1446,5,1,41,17
1447,5,3,29,9
1448,14,10,10,8
1449,12,6,30,11
1450,7,1,15,8
1451,18,2,18,10
1452,20,16,12,17
1453,15,2,11,11
1454,20,14,28,13
1455,40,9,31,17
1456,34,26,31,31
1457,20,7,14,16
1458,20,11,13,16
1459,29,33,23,31
1460,15,10,27,18
1461,8,5,17,12
1462,13,8,27,18
1463,12,3,9,11
1464,26,6,13,11
1465,15,7,35,8
1466,12,4,34,7
1467,19,10,29,10
1468,32,18,23,16
1469,28,17,27,14
1470,42,20,48,23
1471,49,30,81,48
1472,57,38,49,43
1473,24,24,31,24
1474,36,15,9,21
1475,47,49,31,29
1476,29,20,26,21
1477,25,15,19,17
1478,21,13,14,15
1479,26,20,4,24
1480,17,15,14,15
1481,11,14,25,17
1482,15,3,9,9
1483,12,25,8,18
1484,30,57,11,18
1485,41,23,27,21
1486,39,18,20,14
1487,48,51,33,41
1488,51,24,64,29
1489,28,21,20,19
1490,23,13,24,10
1491,38,34,37,22
1492,24,15,36,18
1493,14,8,11,7
1494,16,4,20,6
1495,22,11,6,6
1496,19,8,7,8
1497,22,7,53,21
1498,7,3,32,10
1499,26,11,41,20
1500,29,35,11,12
1501,16,8,8,10
1502,14,11,22,10
1503,50,41,27,17
1504,54,26,45,24
1505,14,12,23,7
1506,17,12,19,9
1507,37,35,43,19
1508,40,13,69,30
1509,8,1,58,20
1510,16,5,55,25
1511,21,16,48,24
1512,31,14,36,17
1513,8,6,68,15
1514,12,4,35,26
1515,43,9,54,17
1516,30,17,20,18
1517,21,9,36,14
1518,19,8,48,17
1519,43,29,61,25
1520,76,65,31,25
1521,40,24,33,40
1522,21,41,13,28
1523,68,49,42,33
1524,38,27,42,37
1525,26,22,26,21
1526,13,12,23,24
1527,24,41,21,31
1528,48,26,68,27
1529,26,12,80,23
1530,40,12,58,25
1531,23,22,55,35
1532,50,65,34,58
1533,47,50,41,39
1534,57,38,95,34
1535,67,100,105,75
1536,94,71,98,98
1537,67,30,95,55
1538,47,33,65,46
1539,70,48,97,77
1540,52,22,59,47
1541,29,10,53,23
1542,28,10,47,38
1543,28,18,22,29
1544,74,23,24,30
1545,33,16,44,26
1546,33,6,19,24
1547,38,23,30,26
1548,48,48,46,44
1549,43,20,90,36
1550,50,21,64,33
1551,64,38,70,46
1552,46,21,71,37
1553,22,4,54,21
1554,24,12,42,18
1555,42,12,53,25
1556,28,15,44,19
1557,10,1,21,16
1558,10,7,45,18
1559,21,9,18,8
1560,23,7,23,20
1561,13,2,109,24
1562,6,3,35,15
1563,30,16,30,22
1564,18,25,10,23
1565,13,5,11,12
1566,17,7,21,10
1567,36,33,26,25
1568,40,25,42,39
1569,8,4,21,13
1570,10,14,13,6
1571,36,16,21,28
1572,33,16,48,25
1573,9,5,74,22
1574,18,8,56,18
1575,14,16,18,11
1576,26,15,10,15
1577,10,0,53,16
1578,13,3,16,8
1579,22,13,20,17
1580,14,17,15,17
1581,17,9,15,12
1582,20,6,37,19
1583,23,18,19,30
1584,51,29,32,35
1585,29,21,41,16
1586,10,11,16,20
1587,53,45,40,30
1588,53,28,51,38
1589,29,6,32,20
1590,39,12,66,28
1591,26,20,19,22
1592,51,18,31,24
1593,29,14,42,17
1594,35,9,55,17
1595,42,15,27,22
1596,74,50,42,33
1597,49,25,33,26
1598,60,15,94,45
1599,78,41,99,49
1600,45,25,168,60
1601,42,25,101,24
1602,46,19,50,22
1603,51,16,85,37
1604,19,6,60,22
1605,30,13,53,17
1606,25,1,72,24
1607,28,11,25,18
1608,21,12,15,13
1609,10,7,90,23
1610,23,9,32,2
1611,18,8,28,15
1612,28,26,25,16
1613,37,14,45,21
1614,40,8,43,19
1615,44,20,66,31
1616,30,17,84,34
1617,17,11,61,17
1618,10,8,31,15
1619,31,16,42,17
1620,11,5,49,19
1621,3,0,13,4
1622,7,3,19,11
1623,11,10,13,12
1624,10,1,31,8
1625,5,2,54,9
1626,8,3,0,3
1627,24,4,28,14
1628,11,9,16,10
1629,8,3,0,7
1630,16,5,40,13
1631,30,14,22,28
1632,23,13,95,30
1633,13,5,32,15
1634,12,6,10,6
1635,35,15,64,28
1636,20,8,94,23
1637,11,4,120,32
1638,14,2,109,35
1639,19,12,61,10
1640,15,5,30,8
1641,6,3,67,15
1642,4,3,19,7
1643,25,4,27,15
1644,23,4,32,18
1645,19,10,22,17
1646,21,10,62,19
1647,39,15,58,36
1648,25,18,60,25
1649,16,15,21,14
1650,2,3,7,12
1651,20,14,32,28
1652,16,10,17,6
1653,12,16,3,8
1654,8,6,15,9
1655,10,7,10,13
1656,24,10,26,21
1657,24,12,64,20
1658,8,4,27,11
1659,17,10,29,22
1660,27,18,14,14
1661,31,21,23,25
1662,52,12,61,33
1663,47,34,54,48
1664,68,39,61,32
1665,29,18,31,22
1666,52,30,37,20
1667,47,17,51,37
1668,22,10,25,10
1669,13,5,18,11
1670,13,4,36,24
1671,13,5,13,10
1672,22,13,2,12
1673,16,2,22,13
1674,12,7,5,3
1675,16,8,28,16
1676,37,19,26,22
1677,19,0,2,5
1678,41,14,40,22
1679,62,22,101,49
1680,32,14,134,32
1681,20,5,54,19
1682,17,7,71,17
1683,30,14,46,23
1684,10,5,104,25
1685,6,2,60,15
1686,5,1,62,14
1687,10,6,51,13
1688,15,9,76,24
1689,8,2,80,22
1690,7,2,45,16
1691,15,5,82,20
1692,14,14,26,21
1693,20,15,35,5
1694,9,11,79,15
1695,23,17,60,27
1696,21,15,32,22
1697,5,5,24,14
1698,11,6,6,10
1699,24,7,27,11
1700,10,8,106,18
1701,11,0,4,4
1702,6,3,74,16
1703,16,5,50,20
1704,14,6,14,14
1705,7,7,49,12
1706,6,2,16,8
1707,13,5,24,15
1708,30,11,23,23
1709,12,6,26,7
1710,20,7,42,11
1711,26,9,50,29
1712,30,20,31,25
1713,17,7,22,18
1714,15,6,18,12
1715,35,16,37,22
1716,13,6,35,17
1717,10,5,23,7
1718,11,2,40,11
1719,12,9,31,17
1720,26,6,35,10
1721,15,4,63,8
1722,18,4,63,29
1723,18,9,41,19
1724,29,24,20,18
1725,32,12,24,21
1726,32,14,80,25
1727,38,28,92,58
1728,65,44,50,56
1729,32,16,28,20
1730,26,17,20,17
1731,56,37,30,34
1732,37,14,31,31
1733,24,12,26,20
1734,16,12,30,16
1735,18,21,13,20
1736,20,16,17,27
1737,16,17,13,12
1738,10,11,9,11
1739,18,16,14,16
1740,41,35,12,22
1741,44,15,33,26
1742,54,15,35,21
1743,63,51,43,49
1744,67,26,61,35
1745,26,14,32,18
1746,19,6,20,17
1747,44,25,39,32
1748,26,19,44,17
1749,13,7,11,10
1750,12,3,23,9
1751,18,15,11,8
1752,25,9,7,17
1753,17,3,54,24
1754,12,1,32,12
1755,24,14,31,21
1756,18,20,11,15
1757,18,12,7,18
1758,17,11,27,9
1759,59,47,43,32
1760,60,26,50,38
1761,14,5,24,17
1762,12,4,15,7
1763,55,29,67,43
1764,28,11,66,32
1765,10,6,100,28
1766,17,0,61,24
1767,27,20,57,18
1768,34,13,37,18
1769,11,9,83,23
1770,19,8,37,16
1771,30,14,55,29
1772,33,41,27,25
1773,17,12,37,17
1774,17,6,55,25
1775,58,26,74,32
1776,87,44,28,46
1777,59,19,28,28
1778,38,23,16,23
1779,71,45,39,37
1780,58,31,67,31
1781,24,11,35,21
1782,29,8,68,22
1783,48,36,37,33
1784,64,21,81,42
1785,35,16,107,36
1786,41,11,99,36
1787,44,25,63,35
1788,63,35,48,47
1789,47,23,66,49
1790,55,28,142,46
1791,103,62,138,91
1792,113,238,74,114
1793,66,76,41,56
1794,60,94,26,49
1795,95,171,60,92
1796,59,52,26,45
1797,30,28,27,25
1798,34,19,29,24
1799,34,71,24,47
1800,64,96,12,43
1801,43,44,27,21
1802,31,39,16,14
1803,47,87,15,49
1804,73,155,37,72
1805,74,73,47,46
1806,67,64,42,38
1807,102,130,43,73
1808,64,66,39,50
1809,26,24,11,14
1810,27,26,16,14
1811,34,42,17,35
1812,23,30,23,24
1813,17,7,6,16
1814,19,10,28,20
1815,19,29,9,14
1816,20,17,20,23
1817,10,10,29,19
1818,16,10,14,15
1819,21,23,12,33
1820,18,49,9,36
1821,25,35,7,17
1822,18,23,13,27
1823,48,74,15,38
1824,57,66,11,43
1825,20,16,7,12
1826,18,17,5,15
1827,39,54,10,31
1828,29,34,26,16
1829,12,17,31,16
1830,14,10,16,12
1831,16,40,10,18
1832,18,23,5,17
1833,7,6,23,11
1834,11,7,2,14
1835,21,18,11,19
1836,23,62,8,33
1837,24,23,7,10
1838,28,26,8,17
1839,34,58,10,36
1840,68,135,19,57
1841,38,53,23,25
1842,21,54,11,31
1843,56,137,12,53
1844,68,61,35,40
1845,37,46,11,16
1846,40,24,27,28
1847,39,82,11,31
1848,57,71,18,42
1849,37,36,17,27
1850,39,38,22,22
1851,57,56,19,46
1852,70,148,27,70
1853,71,100,31,39
1854,81,67,48,39
1855,94,199,62,94
1856,63,122,75,67
1857,48,59,38,35
1858,51,54,29,24
1859,76,93,38,44
1860,18,25,28,21
1861,20,36,26,16
1862,32,22,28,12
1863,27,38,12,23
1864,20,44,10,15
1865,18,51,32,11
1866,18,20,21,14
1867,34,36,7,25
1868,44,65,13,26
1869,55,85,16,35
1870,37,34,14,10
1871,62,102,33,48
1872,32,33,40,39
1873,17,12,21,11
1874,8,12,13,8
1875,40,44,15,21
1876,18,20,14,14
1877,5,13,6,10
1878,5,3,6,3
1879,12,12,4,7
1880,11,11,19,15
1881,12,13,19,9
1882,17,4,1,4
1883,20,6,18,22
1884,9,27,3,21
1885,13,27,2,9
1886,14,15,23,12
1887,20,36,11,19
1888,24,23,26,26
1889,11,11,17,12
1890,11,6,6,9
1891,37,27,18,25
1892,19,6,29,14
1893,6,5,52,13
1894,10,7,43,12
1895,15,31,23,13
1896,11,8,3,8
1897,6,3,14,9
1898,6,5,9,8
1899,22,11,19,7
1900,25,22,9,27
1901,23,9,8,14
1902,20,17,25,10
1903,42,23,24,15
1904,33,85,9,39
1905,20,68,15,17
1906,16,35,48,21
1907,21,92,10,28
1908,20,26,14,17
1909,12,58,5,19
1910,16,17,9,11
1911,24,43,4,9
1912,39,40,18,19
1913,26,68,35,32
1914,11,37,32,20
1915,28,59,17,18
1916,34,53,7,37
1917,77,130,24,51
1918,49,57,31,27
1919,70,186,40,65
1920,59,91,28,52
1921,34,41,15,20
1922,69,42,20,31
1923,72,52,21,34
1924,24,22,23,15
1925,17,14,11,8
1926,25,16,17,13
1927,20,20,7,16
1928,19,23,4,14
1929,18,25,16,13
1930,20,13,1,11
1931,23,33,3,16
1932,42,64,18,31
1933,62,13,2,17
1934,43,31,27,29
1935,48,58,38,40
1936,47,39,42,24
1937,13,21,15,9
1938,28,15,29,23
1939,39,30,21,12
1940,10,15,50,9
1941,3,9,15,8
1942,11,9,22,14
1943,6,9,15,15
1944,11,12,25,16
1945,12,2,45,11
1946,7,4,17,14
1947,16,10,23,19
1948,12,39,8,23
1949,20,28,11,16
1950,26,26,25,15
1951,24,34,24,22
1952,30,34,15,34
1953,8,11,7,8
1954,17,21,5,15
1955,43,18,7,24
1956,10,15,52,17
1957,2,5,2,1
1958,6,7,43,6
1959,12,17,27,19
1960,13,9,3,12
1961,4,7,25,7
1962,10,6,11,12
1963,14,6,10,17
1964,34,31,9,20
1965,15,5,5,6
1966,38,18,29,19
1967,31,22,28,18
1968,43,61,24,46
1969,16,24,11,15
1970,13,30,11,24
1971,34,57,12,28
1972,15,16,20,20
1973,12,21,11,13
1974,11,10,14,9
1975,14,22,5,13
1976,36,34,7,25
1977,20,21,27,20
1978,19,21,27,20
1979,25,26,20,16
1980,25,61,15,39
1981,44,42,25,20
1982,38,30,40,29
1983,54,105,37,65
1984,89,192,19,72
1985,31,63,21,34
1986,34,40,13,25
1987,58,146,15,50
1988,35,35,15,31
1989,29,52,15,22
1990,28,30,15,23
1991,23,72,8,31
1992,28,82,5,42
1993,11,66,14,27
1994,14,34,2,24
1995,17,86,4,33
1996,49,135,7,52
1997,73,120,20,40
1998,46,48,23,28
1999,71,191,20,74
2000,75,74,22,43
2001,26,27,17,24
2002,24,24,13,19
2003,46,66,20,27
2004,38,32,18,29
2005,10,16,6,10
2006,8,12,10,14
2007,12,49,5,17
2008,34,12,1,19
2009,10,16,28,12
2010,9,9,14,10
2011,25,16,11,18
2012,24,52,11,24
2013,28,52,9,13
2014,20,45,14,22
2015,56,95,17,41
2016,67,75,24,39
2017,26,18,17,18
2018,19,13,10,15
2019,53,57,28,36
2020,28,31,36,23
2021,16,17,42,18
2022,19,5,31,20
2023,25,38,28,24
2024,38,32,27,19
2025,18,19,30,19
2026,10,15,17,18
2027,41,27,20,19
2028,37,32,9,35
2029,21,22,13,15
2030,22,22,16,16
2031,48,65,26,48
2032,97,153,30,61
2033,48,83,19,38
2034,47,69,16,30
2035,70,172,25,67
2036,59,98,29,48
2037,46,78,23,27
2038,31,26,31,23
2039,53,131,23,52
2040,78,86,26,55
2041,47,65,49,34
2042,38,40,52,37
2043,49,84,40,40
2044,83,156,27,83
2045,75,166,29,68
2046,77,88,71,71
2047,107,301,53,133
2048,233,343,93,207
2049,111,114,57,82
2050,209,246,79,98
2051,147,237,77,120
2052,88,69,36,35
2053,48,36,14,34
2054,49,33,47,26
2055,56,81,14,40
2056,99,83,19,55
2057,47,47,21,30
2058,58,41,14,32
2059,71,95,16,52
2060,130,217,30,106
2061,122,73,28,55
2062,112,91,45,59
2063,133,146,46,83
2064,110,76,28,46
2065,43,26,16,16
2066,47,59,19,32
2067,58,41,9,27
2068,52,20,30,32
2069,20,11,11,13
2070,23,5,31,20
2071,30,31,14,23
2072,39,14,19,22
2073,21,10,43,23
2074,21,13,29,12
2075,31,23,15,36
2076,31,72,5,25
2077,25,38,8,23
2078,44,31,8,29
2079,60,65,19,43
2080,69,91,9,69
2081,30,18,2,22
2082,40,46,4,13
2083,57,69,11,44
2084,53,38,32,36
2085,15,15,15,17
2086,38,19,29,22
2087,19,38,16,25
2088,26,47,5,16
2089,12,15,13,11
2090,12,13,15,15
2091,34,18,7,21
2092,46,63,10,45
2093,22,22,4,23
2094,39,41,12,25
2095,58,62,14,49
2096,77,185,20,67
2097,43,49,10,31
2098,37,86,12,27
2099,75,111,14,51
2100,96,58,40,46
2101,57,34,14,27
2102,57,35,44,30
2103,74,85,16,33
2104,101,77,34,45
2105,56,34,34,25
2106,71,40,31,24
2107,72,57,23,42
2108,165,149,42,85
2109,98,78,51,37
2110,144,82,63,62
2111,135,185,55,91
2112,130,110,81,68
2113,71,49,32,33
2114,112,64,70,31
2115,98,78,46,49
2116,32,24,28,12
2117,35,23,10,13
2118,17,22,27,15
2119,37,31,12,14
2120,24,25,9,23
2121,21,34,25,22
2122,16,22,16,9
2123,39,18,17,22
2124,76,55,19,31
2125,67,63,16,25
2126,59,23,15,19
2127,76,70,23,39
2128,52,34,25,29
2129,24,27,24,12
2130,30,22,22,15
2131,42,36,14,23
2132,23,14,19,19
2133,13,8,5,8
2134,10,2,14,11
2135,13,16,4,12
2136,12,5,11,18
2137,15,9,17,11
2138,10,7,2,3
2139,22,11,12,21
2140,18,21,6,27
2141,19,33,1,8
2142,31,25,30,21
2143,33,28,7,18
2144,29,13,14,23
2145,24,8,6,9
2146,17,14,5,13
2147,57,15,13,27
2148,38,15,45,21
2149,13,10,35,12
2150,18,5,53,10
2151,25,17,27,18
2152,17,12,6,16
2153,7,8,10,11
2154,8,1,3,10
2155,17,11,6,12
2156,57,35,16,19
2157,40,13,11,20
2158,64,28,35,19
2159,51,39,41,26
2160,51,90,15,44
2161,29,40,10,22
2162,18,48,3,21
2163,35,63,10,24
2164,48,18,19,15
2165,23,42,4,17
2166,23,10,9,7
2167,28,32,9,16
2168,31,28,13,19
2169,26,24,28,13
2170,24,23,20,24
2171,30,35,19,15
2172,73,65,5,34
2173,95,98,4,29
2174,121,71,13,41
2175,78,107,26,58
2176,207,194,82,103
2177,99,75,29,30
2178,175,185,59,64
2179,111,113,49,58
2180,27,28,45,25
2181,37,8,23,14
2182,28,17,32,13
2183,32,29,8,17
2184,49,48,6,7
2185,26,22,16,6
2186,53,26,8,11
2187,45,36,16,30
2188,128,129,25,45
2189,64,33,2,21
2190,140,83,40,38
2191,135,101,41,52
2192,94,73,47,45
2193,36,18,23,16
2194,51,60,57,22
2195,75,46,37,23
2196,18,8,49,11
2197,7,8,30,13
2198,10,7,62,15
2199,14,7,28,12
2200,54,12,39,19
2201,20,9,50,16
2202,21,16,35,6
2203,27,9,38,22
2204,23,59,11,25
2205,36,29,9,12
2206,47,50,48,20
2207,52,45,23,31
2208,66,49,7,25
2209,30,11,9,15
2210,17,36,3,14
2211,56,24,9,19
2212,25,12,53,16
2213,6,4,4,2
2214,15,13,45,12
2215,14,11,30,11
2216,29,17,5,12
2217,8,6,16,7
2218,18,9,7,7
2219,24,11,7,21
2220,71,47,16,21
2221,32,13,11,10
2222,58,45,19,19
2223,40,35,23,25
2224,82,109,17,45
2225,31,28,10,15
2226,45,81,17,34
2227,61,70,20,36
2228,27,16,10,10
2229,23,13,8,5
2230,26,7,11,9
2231,27,23,6,9
2232,51,22,27,21
2233,27,17,36,14
2234,37,19,41,21
2235,33,18,36,21
2236,76,99,23,30
2237,65,58,16,32
2238,114,69,40,45
2239,103,83,35,58
2240,116,135,33,107
2241,38,67,4,37
2242,61,47,5,29
2243,88,121,16,65
2244,70,47,24,40
2245,44,43,17,15
2246,36,25,23,28
2247,45,80,7,33
2248,28,63,5,37
2249,16,35,14,15
2250,17,34,7,17
2251,20,62,9,29
2252,90,145,18,68
2253,85,106,18,30
2254,99,80,35,46
2255,135,170,39,81
2256,104,62,13,48
2257,39,16,8,11
2258,30,34,10,16
2259,56,48,22,34
2260,53,24,13,21
2261,20,18,3,9
2262,14,10,13,11
2263,25,38,6,13
2264,30,8,0,18
2265,24,12,17,12
2266,21,11,24,14
2267,30,15,16,28
2268,32,55,10,27
2269,27,42,5,25
2270,28,31,15,14
2271,68,95,11,37
2272,68,52,20,60
2273,16,11,2,15
2274,37,26,3,23
2275,66,54,18,38
2276,38,27,25,31
2277,10,10,24,16
2278,27,2,23,11
2279,33,38,16,22
2280,51,35,15,24
2281,22,11,12,10
2282,26,14,18,17
2283,51,22,17,33
2284,41,41,7,30
2285,33,14,11,20
2286,40,20,23,21
2287,67,70,17,32
2288,140,177,40,76
2289,78,77,21,44
2290,74,99,22,42
2291,104,156,27,62
2292,72,66,38,25
2293,49,50,24,28
2294,35,19,16,28
2295,78,95,21,47
2296,91,57,49,59
2297,37,38,82,21
2298,67,38,83,39
2299,80,73,58,38
2300,164,165,34,103
2301,108,88,17,48
2302,127,114,63,65
2303,143,199,64,118
2304,112,117,115,79
2305,80,48,85,40
2306,97,88,99,62
2307,63,68,93,60
2308,41,40,76,34
2309,23,11,31,19
2310,22,6,66,23
2311,30,25,23,24
2312,52,33,27,23
2313,28,17,59,27
2314,27,8,23,16
2315,39,32,27,18
2316,50,84,44,37
2317,53,38,81,31
2318,41,37,77,29
2319,56,63,71,49
2320,44,45,46,34
2321,37,10,28,10
2322,37,28,39,16
2323,34,42,26,11
2324,26,15,67,23
2325,9,4,27,11
2326,15,8,47,13
2327,18,12,17,11
2328,17,13,29,16
2329,21,4,74,25
2330,14,11,29,7
2331,16,12,25,19
2332,12,38,7,20
2333,17,16,7,8
2334,29,31,19,11
2335,37,44,23,24
2336,37,36,22,35
2337,17,8,12,11
2338,10,11,4,11
2339,44,32,19,24
2340,21,22,58,18
2341,7,8,44,13
2342,15,10,44,16
2343,10,19,19,17
2344,15,10,8,12
2345,8,4,33,7
2346,11,3,8,8
2347,15,8,6,17
2348,33,23,9,15
2349,14,8,12,12
2350,37,24,27,16
2351,28,20,32,22
2352,53,59,42,31
2353,21,20,34,30
2354,14,34,16,13
2355,36,54,40,34
2356,48,21,49,23
2357,20,20,23,16
2358,38,10,59,23
2359,20,40,19,16
2360,46,29,33,27
2361,35,14,56,16
2362,39,28,55,27
2363,27,23,42,20
2364,75,78,43,30
2365,52,30,45,22
2366,108,43,96,50
2367,54,64,111,30
2368,59,49,128,48
2369,30,15,73,18
2370,61,29,97,24
2371,66,23,94,34
2372,14,11,56,20
2373,21,14,36,10
2374,14,6,63,20
2375,20,17,22,10
2376,10,14,15,11
2377,6,17,75,14
2378,9,11,38,8
2379,18,10,29,12
2380,28,26,32,19
2381,42,27,29,21
2382,30,12,40,14
2383,41,39,50,26
2384,43,32,69,43
2385,24,20,37,19
2386,10,14,45,13
2387,24,26,38,12
2388,20,7,38,16
2389,6,6,6,8
2390,6,1,21,3
2391,5,11,9,6
2392,10,5,31,12
2393,7,4,38,12
2394,9,1,1,3
2395,16,8,27,15
2396,16,28,12,15
2397,17,7,2,5
2398,23,10,42,9
2399,29,24,26,14
2400,25,12,32,19
2401,9,10,11,13
2402,11,4,12,8
2403,25,8,34,17
2404,11,7,76,17
2405,9,1,74,20
2406,14,4,79,22
2407,12,3,43,14
2408,8,3,19,4
2409,7,1,20,15
2410,3,1,10,5
2411,15,1,34,10
2412,30,8,34,7
2413,16,10,23,8
2414,28,16,49,20
2415,28,13,62,23
2416,23,33,22,16
2417,11,23,10,9
2418,12,19,13,10
2419,16,37,19,23
2420,18,12,25,11
2421,19,18,5,3
2422,20,0,12,10
2423,12,19,7,5
2424,10,9,20,10
2425,17,13,48,17
2426,16,6,35,9
2427,14,14,40,13
2428,51,25,11,19
2429,44,49,12,20
2430,62,41,28,20
2431,39,61,43,37
2432,97,73,77,41
2433,42,25,44,14
2434,74,53,79,31
2435,60,40,73,26
2436,10,10,49,7
2437,11,13,29,13
2438,13,8,27,16
2439,23,19,17,14
2440,22,19,7,9
2441,12,4,41,17
2442,10,8,5,6
2443,19,22,21,14
2444,53,59,42,25
2445,19,8,2,1
2446,70,32,47,20
2447,59,31,74,29
2448,83,59,103,37
2449,26,7,43,14
2450,43,39,92,18
2451,40,18,32,20
2452,11,16,96,25
2453,7,5,42,9
2454,7,5,111,19
2455,10,8,61,11
2456,35,9,60,14
2457,19,3,118,27
2458,24,6,67,17
2459,13,10,69,20
2460,24,47,30,21
2461,20,16,22,5
2462,38,32,88,30
2463,60,34,73,23
2464,42,24,20,12
2465,14,14,16,13
2466,19,27,2,6
2467,28,28,20,24
2468,9,13,120,19
2469,3,0,2,2
2470,11,4,128,28
2471,12,5,65,13
2472,16,3,6,14
2473,12,4,24,11
2474,15,5,11,15
2475,14,8,20,13
2476,22,31,33,12
2477,26,12,19,7
2478,37,23,40,14
2479,32,17,60,13
2480,45,30,41,20
2481,26,12,15,13
2482,21,36,28,14
2483,48,34,31,26
2484,24,11,30,15
2485,7,7,23,8
2486,13,7,43,14
2487,14,11,23,7
2488,26,13,37,12
2489,18,7,66,12
2490,23,9,74,16
2491,19,11,74,25
2492,42,33,34,22
2493,36,21,17,18
2494,54,39,86,27
2495,56,31,74,31
2496,40,58,53,50
2497,20,20,15,16
2498,20,23,13,9
2499,47,58,39,38
2500,25,24,35,17
2501,19,9,19,15
2502,11,12,22,16
2503,22,37,10,17
2504,17,20,12,12
2505,3,14,17,11
2506,9,5,7,11
2507,16,26,11,21
2508,54,76,22,31
2509,33,43,27,18
2510,71,36,47,12
2511,65,71,52,45
2512,82,51,49,37
2513,27,14,13,23
2514,36,31,21,17
2515,60,44,30,26
2516,25,19,27,10
2517,14,7,6,11
2518,12,11,17,9
2519,13,14,8,14
2520,21,5,5,9
2521,15,8,46,18
2522,13,8,34,20
2523,26,13,33,17
2524,19,42,16,22
2525,13,25,7,6
2526,23,24,25,13
2527,34,65,35,27
2528,50,26,46,27
2529,11,6,8,11
2530,18,10,11,12
2531,45,26,42,25
2532,24,19,63,21
2533,3,6,61,18
2534,14,4,61,18
2535,21,15,30,26
2536,23,17,38,17
2537,9,2,64,23
2538,16,14,43,18
2539,24,11,59,23
2540,28,23,13,24
2541,20,17,13,11
2542,21,10,51,16
2543,44,31,56,44
2544,84,79,78,46
2545,47,30,36,23
2546,49,61,22,20
2547,54,77,90,42
2548,41,28,77,31
2549,28,30,54,24
2550,26,16,79,29
2551,46,38,62,31
2552,59,26,103,43
2553,24,12,138,40
2554,26,15,157,35
2555,35,39,142,46
2556,83,85,135,59
2557,39,46,63,34
2558,83,56,195,53
2559,80,135,299,125
2560,104,115,58,75
2561,46,41,36,28
2562,75,62,42,24
2563,53,64,43,51
2564,33,20,28,22
2565,30,17,15,14
2566,30,7,26,18
2567,27,19,13,21
2568,37,34,9,30
2569,24,10,10,13
2570,23,15,7,9
2571,29,23,8,21
2572,53,62,31,43
2573,38,21,35,24
2574,54,41,35,27
2575,54,54,36,31
2576,44,25,17,21
2577,17,7,13,12
2578,26,15,12,8
2579,38,15,11,20
2580,21,10,33,14
2581,8,5,13,8
2582,13,4,26,9
2583,19,13,5,10
2584,25,7,14,13
2585,7,4,21,15
2586,17,3,16,10
2587,28,8,9,16
2588,12,32,4,13
2589,21,19,3,11
2590,16,19,7,11
2591,27,42,16,28
2592,40,45,4,30
2593,11,14,3,11
2594,10,16,3,9
2595,25,19,6,22
2596,18,13,25,19
2597,12,6,14,14
2598,16,8,27,7
2599,16,16,7,8
2600,16,11,0,9
2601,8,1,14,10
2602,4,2,3,11
2603,12,6,3,3
2604,19,24,8,17
2605,10,10,7,13
2606,23,12,7,15
2607,27,30,16,16
2608,39,43,13,32
2609,17,25,3,20
2610,18,27,9,27
2611,29,41,12,22
2612,41,20,37,13
2613,12,10,12,11
2614,25,11,28,14
2615,38,19,8,18
2616,68,44,38,39
2617,23,14,21,10
2618,50,18,30,22
2619,34,21,21,15
2620,74,65,28,37
2621,49,29,21,18
2622,99,29,53,30
2623,47,60,33,41
2624,44,30,50,39
2625,27,12,30,18
2626,47,22,44,22
2627,38,24,32,24
2628,18,6,26,7
2629,15,11,17,10
2630,4,8,19,10
2631,12,12,15,10
2632,6,9,6,9
2633,8,5,32,9
2634,5,1,15,4
