30248,9,1,0,3
30249,4,0,1,2
30250,2,2,0,3
30251,7,1,0,4
30252,10,5,0,6
30253,7,1,1,2
30254,7,1,1,8
30255,10,9,4,8
30256,58,26,4,17
30257,16,10,3,6
30258,12,9,7,9
30259,26,17,2,19
30260,29,7,0,8
30261,7,0,2,1
30262,6,2,0,2
30263,11,2,0,5
30264,39,3,3,10
30265,13,1,11,17
30266,12,2,2,4
30267,17,6,4,11
30268,25,10,6,12
30269,19,9,6,13
30270,17,7,10,2
30271,32,16,13,21
30272,16,13,21,14
30273,9,6,13,6
30274,9,5,14,8
30275,22,9,10,10
30276,10,3,10,9
30277,11,1,15,6
30278,3,3,12,8
30279,9,5,3,11
30280,13,2,1,5
30281,8,3,13,4
30282,8,1,5,2
30283,12,3,5,4
30284,9,8,5,4
30285,12,7,10,8
30286,9,7,1,3
30287,20,9,17,13
30288,6,4,51,13
30289,7,2,37,6
30290,0,0,21,5
30291,10,7,33,17
30292,5,5,33,13
30293,2,2,13,11
30294,1,2,17,1
30295,3,5,14,4
30296,2,0,14,10
30297,1,3,33,10
30298,3,3,0,3
30299,10,4,22,8
30300,1,5,7,6
30301,0,2,0,2
30302,1,2,16,8
30303,5,9,24,11
30304,9,2,10,11
30305,2,2,7,6
30306,4,4,3,3
30307,12,6,6,2
30308,4,2,50,13
30309,1,3,65,12
30310,1,0,12,7
30311,4,3,38,16
30312,7,4,5,7
30313,2,2,18,7
30314,1,0,0,3
30315,10,4,9,3
30316,8,6,14,6
30317,2,2,3,5
30318,4,3,24,9
30319,4,5,17,6
30320,9,13,8,9
30321,10,7,13,7
30322,3,5,2,7
30323,10,16,10,9
30324,18,11,17,7
30325,1,9,5,4
30326,3,3,13,2
30327,4,10,3,5
30328,11,7,7,4
30329,9,7,34,10
30330,5,3,17,9
30331,4,8,20,11
30332,11,8,6,4
30333,11,16,8,6
30334,9,6,14,11
30335,23,18,19,23
30336,8,6,10,12
30337,9,4,3,7
30338,12,3,7,5
30339,17,10,11,9
30340,11,4,8,6
30341,2,0,1,2
30342,1,1,9,8
30343,7,1,2,2
30344,6,1,1,5
30345,1,3,1,1
30346,1,1,0,2
30347,6,2,0,4
30348,11,6,11,8
30349,3,3,1,4
30350,6,0,0,8
30351,23,3,13,6
30352,5,10,44,16
30353,1,1,16,2
30354,2,1,36,13
30355,5,5,35,9
30356,3,2,2,1
30357,1,1,0,2
30358,0,0,0,1
30359,1,3,0,2
30360,3,2,11,2
30361,1,2,14,3
30362,1,0,16,3
30363,4,0,17,7
30364,4,1,6,0
30365,0,3,7,2
30366,1,1,30,5
30367,4,11,26,14
30368,1,1,6,5
30369,2,2,1,2
30370,2,1,1,3
30371,8,1,6,6
30372,3,2,27,11
30373,1,0,2,1
30374,0,0,21,9
30375,1,2,6,5
30376,9,3,2,8
30377,2,1,2,5
30378,1,1,1,3
30379,3,1,4,4
30380,5,1,6,5
30381,6,1,4,7
30382,18,1,8,6
30383,12,0,4,6
30384,12,9,21,19
30385,7,1,6,2
30386,8,2,9,7
30387,18,7,7,8
30388,12,1,10,9
30389,3,0,1,2
30390,4,3,7,7
30391,7,3,1,4
30392,15,1,2,6
30393,6,1,19,7
30394,10,1,15,5
30395,10,5,13,4
30396,13,4,16,12
30397,2,2,6,5
30398,5,0,25,6
30399,23,3,39,19
30400,33,35,9,25
30401,16,11,4,10
30402,14,8,5,5
30403,22,20,9,19
30404,13,8,3,4
30405,8,0,4,4
30406,3,5,3,7
30407,12,15,3,7
30408,16,3,1,6
30409,3,4,8,4
30410,5,3,3,6
30411,5,6,3,6
30412,3,16,2,8
30413,15,8,10,8
30414,8,8,7,7
30415,40,22,6,22
30416,13,17,14,11
30417,7,2,0,6
30418,4,6,4,5
30419,9,11,14,9
30420,11,11,33,17
30421,3,2,4,6
30422,1,2,12,5
30423,8,12,5,5
30424,13,1,1,8
30425,3,0,7,6
30426,3,1,1,5
30427,9,10,3,8
30428,7,12,12,6
30429,7,6,1,4
30430,4,8,8,5
30431,15,10,17,21
30432,29,34,11,23
30433,5,1,1,4
30434,13,8,1,7
30435,27,13,8,9
30436,17,13,19,15
30437,7,2,24,6
30438,3,4,12,6
30439,9,15,13,6
30440,14,11,9,5
30441,3,2,9,9
30442,1,0,1,5
30443,16,21,14,9
30444,10,12,4,11
30445,8,3,5,2
30446,5,3,12,7
30447,30,12,10,9
30448,22,20,11,19
30449,13,7,7,9
30450,6,6,2,3
30451,18,20,8,10
30452,19,19,11,11
30453,8,1,8,8
30454,6,3,7,6
30455,12,19,7,9
30456,25,10,12,7
30457,8,13,16,8
30458,11,7,19,8
30459,17,10,14,10
30460,14,25,13,25
30461,18,15,16,12
30462,17,4,26,25
30463,44,40,32,44
30464,60,93,21,48
30465,20,33,7,19
30466,23,30,0,19
30467,59,92,12,37
30468,14,38,2,13
30469,2,12,8,7
30470,9,10,2,10
30471,9,33,4,13
30472,17,16,1,6
30473,6,11,0,4
30474,5,5,0,3
30475,15,32,0,10
30476,15,75,5,27
30477,15,31,6,11
30478,17,36,4,14
30479,36,82,12,30
30480,23,33,7,20
30481,14,21,9,5
30482,12,18,0,5
30483,24,42,5,15
30484,21,29,14,16
30485,7,4,3,4
30486,13,6,17,8
30487,14,26,3,11
30488,9,5,6,8
30489,3,3,12,4
30490,6,7,3,4
30491,5,8,3,8
30492,4,56,5,19
30493,5,23,3,14
30494,3,28,5,6
30495,31,71,12,23
30496,15,27,2,11
30497,4,7,1,4
30498,3,6,0,0
30499,9,16,2,5
30500,8,18,2,4
30501,4,6,2,3
30502,3,2,0,2
30503,3,19,2,6
30504,5,10,0,3
30505,1,3,0,1
30506,4,6,0,6
30507,5,15,0,7
30508,5,20,0,11
30509,5,8,1,3
30510,6,8,0,5
30511,18,41,2,17
30512,40,66,7,25
30513,12,33,5,11
30514,5,16,0,8
30515,28,98,3,23
30516,31,46,14,18
30517,5,31,19,11
30518,10,15,6,9
30519,20,57,7,12
30520,35,23,2,7
30521,8,10,8,6
30522,13,7,8,7
30523,13,20,4,10
30524,23,69,6,19
30525,21,33,5,6
30526,7,30,7,9
30527,53,106,20,45
30528,30,30,4,17
30529,13,11,3,9
30530,9,6,1,7
30531,16,15,5,6
30532,5,3,2,2
30533,13,12,1,8
30534,2,5,5,4
30535,3,16,2,9
30536,6,4,1,2
30537,6,6,2,1
30538,9,3,0,1
30539,6,6,0,3
30540,8,34,2,12
30541,13,19,2,8
30542,13,8,1,4
30543,20,24,1,6
30544,10,35,2,6
30545,4,23,0,9
30546,3,12,0,5
30547,15,37,5,12
30548,10,12,18,7
30549,2,11,11,6
30550,6,1,0,2
30551,1,4,12,8
30552,3,1,2,1
30553,1,0,3,4
30554,4,1,0,2
30555,2,8,3,5
30556,1,29,2,10
30557,0,9,1,5
30558,8,22,10,6
30559,13,44,12,16
30560,14,9,3,8
30561,2,4,0,1
30562,2,2,0,3
30563,18,3,1,5
30564,6,1,1,2
30565,5,1,5,2
30566,1,2,6,1
30567,8,6,5,5
30568,3,4,1,6
30569,2,2,8,0
30570,3,2,1,0
30571,6,1,0,3
30572,12,8,1,6
30573,2,4,2,8
30574,4,6,2,3
30575,12,18,5,7
30576,12,35,1,8
30577,16,18,2,9
30578,4,14,1,2
30579,13,21,5,16
30580,6,12,5,8
30581,2,20,4,7
30582,2,1,1,2
30583,3,13,1,4
30584,5,3,0,1
30585,2,14,5,7
30586,4,2,1,6
30587,5,13,1,5
30588,7,34,4,5
30589,8,31,6,6
30590,11,28,1,5
30591,20,51,5,18
30592,17,37,7,9
30593,2,9,2,4
30594,10,7,0,4
30595,11,26,6,10
30596,6,11,4,4
30597,7,2,3,5
30598,8,4,5,5
30599,9,7,3,7
30600,4,6,0,1
30601,5,3,0,1
30602,3,2,0,2
30603,5,6,0,4
30604,9,31,4,8
30605,4,8,0,1
30606,11,13,3,8
30607,22,25,13,15
30608,15,37,4,16
30609,10,14,4,6
30610,3,12,0,6
30611,20,27,7,7
30612,4,20,24,12
30613,3,0,14,3
30614,4,5,15,8
30615,4,11,5,2
30616,5,4,3,6
30617,3,6,15,5
30618,4,2,5,1
30619,3,5,8,4
30620,6,31,4,14
30621,1,14,8,6
30622,14,14,21,14
30623,17,26,9,10
30624,14,16,8,7
30625,5,6,4,6
30626,6,9,1,3
30627,12,20,7,9
30628,7,11,16,5
30629,0,1,1,3
30630,2,1,9,1
30631,4,4,5,9
30632,4,4,3,3
30633,3,2,4,0
30634,3,3,2,6
30635,7,7,6,13
30636,6,17,2,6
30637,1,3,1,3
30638,7,12,5,9
30639,12,21,8,6
30640,30,36,5,11
30641,6,13,6,6
30642,8,21,0,8
30643,19,32,8,12
30644,11,9,3,4
30645,3,7,6,5
30646,6,6,1,4
30647,5,15,2,4
30648,13,9,3,3
30649,6,8,8,2
30650,4,6,2,8
30651,8,8,4,7
30652,11,46,6,10
30653,8,12,1,9
30654,13,18,11,6
30655,34,33,18,15
30656,49,93,3,25
30657,17,31,5,8
30658,18,13,0,9
30659,34,51,11,35
30660,23,27,0,14
30661,9,16,5,9
30662,14,5,2,5
30663,13,45,2,14
30664,20,23,0,7
30665,14,19,0,8
30666,9,8,1,5
30667,9,18,2,12
30668,9,65,1,21
30669,22,45,3,8
30670,9,23,6,9
30671,35,65,8,19
30672,54,63,12,30
30673,25,28,7,13
30674,19,20,0,6
30675,39,77,7,26
30676,28,30,23,9
30677,7,11,4,6
30678,6,4,12,8
30679,9,45,3,10
30680,18,13,0,11
30681,9,12,29,8
30682,4,4,11,7
30683,13,17,12,6
30684,16,91,5,20
30685,10,36,3,9
30686,12,35,4,10
30687,41,128,14,39
30688,63,55,9,21
30689,16,22,7,7
30690,15,12,0,5
30691,56,43,5,19
30692,28,49,11,8
30693,10,17,16,4
30694,9,13,21,9
30695,15,41,5,8
30696,14,25,1,10
30697,10,7,10,7
30698,14,9,7,6
30699,16,22,10,9
30700,27,38,6,17
30701,9,13,3,10
30702,16,11,13,5
30703,35,69,10,28
30704,75,83,14,38
30705,37,34,2,22
30706,31,31,2,17
30707,51,88,5,29
30708,25,56,15,19
30709,12,30,4,16
30710,13,12,6,14
30711,30,79,7,21
30712,48,38,13,19
30713,20,16,16,13
30714,25,21,18,17
30715,39,52,16,22
30716,31,138,14,45
30717,43,61,4,24
30718,25,90,20,38
30719,99,216,31,96
30720,111,140,157,98
30721,35,24,78,55
30722,32,31,32,26
30723,84,86,118,66
30724,65,49,42,31
30725,16,9,49,19
30726,21,9,32,18
30727,33,53,30,21
30728,25,31,32,23
30729,10,20,51,12
30730,4,15,18,4
30731,26,43,33,28
30732,44,106,44,45
30733,36,29,49,31
30734,46,22,22,15
30735,93,88,82,53
30736,33,45,42,29
30737,6,6,21,8
30738,7,11,13,9
30739,20,26,26,11
30740,20,22,25,20
30741,10,10,13,10
30742,12,6,25,8
30743,17,22,24,18
30744,17,8,17,19
30745,6,5,35,11
30746,2,3,19,6
30747,17,15,15,19
30748,14,32,7,14
30749,6,3,3,3
30750,13,9,10,7
30751,30,51,15,26
30752,107,93,14,39
30753,27,12,3,12
30754,18,13,1,6
30755,73,46,5,20
30756,69,38,5,19
30757,9,8,6,5
30758,27,4,5,5
30759,29,31,8,6
30760,31,17,0,10
30761,12,1,6,5
30762,11,4,0,5
30763,36,20,7,8
30764,38,44,2,22
30765,19,9,5,8
30766,16,9,6,5
30767,49,39,5,28
30768,42,56,47,34
30769,25,17,32,33
30770,9,16,15,9
30771,40,64,56,32
30772,48,30,43,28
30773,19,8,14,8
30774,16,4,41,16
30775,21,30,13,8
30776,21,15,17,11
30777,10,9,47,16
30778,11,12,22,10
30779,20,14,22,13
30780,35,65,28,35
30781,28,21,12,14
30782,27,11,48,12
30783,68,66,92,47
30784,25,28,15,13
30785,13,11,9,6
30786,12,8,9,11
30787,12,30,9,10
30788,10,14,15,3
30789,7,2,7,9
30790,6,1,20,5
30791,12,11,4,12
30792,5,8,9,6
30793,0,7,11,5
30794,4,6,7,6
30795,5,8,3,3
30796,13,31,9,12
30797,16,7,9,10
30798,7,6,5,7
30799,16,20,18,17
30800,11,7,49,16
30801,1,5,33,11
30802,1,3,14,7
30803,14,19,26,14
30804,5,6,25,11
30805,1,2,3,1
30806,2,1,12,5
30807,5,3,11,3
30808,3,2,15,6
30809,3,2,42,13
30810,3,0,0,0
30811,8,5,28,13
30812,6,6,3,3
30813,2,5,4,5
30814,3,1,14,9
30815,5,11,13,9
30816,12,19,10,9
30817,5,4,8,6
30818,7,2,5,3
30819,9,6,29,14
30820,4,8,24,11
30821,0,4,1,3
30822,0,0,27,6
30823,8,5,9,4
30824,9,9,6,4
30825,2,0,22,8
30826,1,0,6,1
30827,2,8,17,5
30828,10,5,8,7
30829,2,1,0,5
30830,3,4,17,10
30831,4,7,14,15
30832,6,10,6,8
30833,6,9,7,7
30834,0,3,2,5
30835,13,21,3,14
30836,17,5,7,3
30837,4,2,2,3
30838,5,3,4,3
30839,9,8,2,6
30840,6,3,12,15
30841,9,4,16,11
30842,5,4,12,5
30843,4,7,14,15
30844,20,14,10,10
30845,15,14,12,13
30846,8,7,17,10
30847,18,31,27,20
30848,40,26,3,11
30849,7,10,0,4
30850,15,4,0,7
30851,21,20,5,11
30852,16,8,1,9
30853,4,2,7,2
30854,9,1,1,3
30855,7,3,0,6
30856,4,4,0,3
30857,2,3,1,0
30858,5,5,0,2
30859,13,4,0,3
30860,19,16,0,11
30861,6,4,0,2
30862,16,3,1,6
30863,37,31,2,11
30864,11,15,5,5
30865,2,2,0,4
30866,4,3,3,1
30867,10,10,3,6
30868,11,8,4,5
30869,2,0,0,1
30870,4,2,4,2
30871,4,3,5,0
30872,3,7,4,0
30873,6,3,5,4
30874,3,1,2,1
30875,6,2,2,4
30876,6,31,17,11
30877,4,3,0,1
30878,2,4,2,3
30879,12,16,4,8
30880,27,14,2,6
30881,3,2,0,2
30882,3,2,0,2
30883,16,7,0,8
30884,5,7,0,4
30885,1,1,0,1
30886,3,2,2,2
30887,9,9,3,3
30888,5,2,0,2
30889,3,2,0,1
30890,3,1,0,3
30891,16,4,1,5
30892,16,8,1,3
30893,3,3,1,1
30894,2,0,0,1
30895,13,11,2,8
30896,18,12,4,7
30897,5,9,1,3
30898,2,5,1,4
30899,21,20,4,12
30900,12,3,1,7
30901,3,0,1,4
30902,5,1,5,4
30903,9,5,2,4
30904,19,3,1,4
30905,9,5,2,3
30906,5,4,2,7
30907,4,15,0,7
30908,23,28,1,7
30909,16,4,1,7
30910,12,9,5,6
30911,38,18,6,21
30912,70,127,33,46
30913,22,31,19,9
30914,22,26,7,13
30915,43,94,36,33
30916,34,45,16,11
30917,14,13,11,8
30918,16,9,14,9
30919,12,55,11,15
30920,15,30,9,13
30921,6,9,10,11
30922,6,13,2,6
30923,13,35,8,14
30924,21,56,5,24
30925,26,22,4,10
30926,15,12,15,8
30927,53,76,36,40
30928,40,16,3,13
30929,10,6,0,5
30930,9,3,0,3
30931,27,6,1,7
30932,21,17,2,6
30933,4,3,0,4
30934,9,3,0,5
30935,11,24,1,9
30936,12,4,0,8
30937,9,2,1,3
30938,1,1,0,2
30939,16,4,1,5
30940,13,7,1,4
30941,8,6,0,3
30942,3,4,0,0
30943,18,14,1,10
30944,75,102,53,29
30945,18,10,22,9
30946,17,15,14,13
30947,62,47,32,38
30948,32,30,29,17
30949,15,2,31,7
30950,18,8,30,7
30951,17,28,23,15
30952,32,36,5,9
30953,12,5,19,8
30954,7,9,12,7
30955,39,37,14,17
30956,21,42,25,22
30957,7,9,24,18
30958,12,10,45,9
30959,41,44,40,25
30960,38,27,42,19
30961,30,19,21,10
30962,2,5,13,5
30963,26,50,41,23
30964,51,28,24,24
30965,24,5,15,9
30966,11,9,35,13
30967,26,41,11,8
30968,31,22,50,17
30969,29,11,49,14
30970,16,12,45,14
30971,30,27,27,15
30972,81,78,49,37
30973,49,40,37,25
30974,27,17,86,37
30975,99,127,106,72
30976,31,81,155,53
30977,15,15,95,27
30978,27,28,39,19
30979,41,65,93,43
30980,46,66,100,32
30981,19,15,65,24
30982,14,10,55,10
30983,22,51,47,30
30984,19,40,30,21
30985,9,14,23,12
30986,9,12,20,16
30987,44,43,19,23
30988,42,82,60,31
30989,32,33,85,32
30990,21,18,68,25
30991,74,77,75,45
30992,36,29,135,23
30993,4,3,73,13
30994,5,8,34,11
30995,11,11,182,37
30996,32,41,127,30
30997,16,4,62,27
30998,11,14,114,25
30999,17,43,73,33
31000,21,20,63,29
31001,5,8,67,18
31002,4,6,48,13
31003,40,13,48,17
31004,13,26,38,24
31005,22,10,40,16
31006,11,3,31,15
31007,45,41,567,139
31008,27,32,5,14
31009,11,6,1,5
31010,10,8,2,4
31011,26,19,3,6
31012,34,25,6,9
31013,8,8,4,2
31014,14,5,2,3
31015,24,41,2,14
31016,27,22,3,15
31017,6,1,5,5
31018,12,4,2,2
31019,26,22,5,12
31020,33,28,5,24
31021,16,5,2,5
31022,7,6,2,6
31023,46,33,5,21
31024,40,52,44,30
31025,15,17,24,19
31026,11,12,6,4
31027,32,45,33,21
31028,60,44,85,35
31029,34,13,8,12
31030,18,10,59,20
31031,23,54,37,14
31032,20,11,33,11
31033,11,5,7,5
31034,6,6,44,14
31035,12,12,2,10
31036,45,61,49,22
31037,31,24,43,15
31038,23,15,80,22
31039,55,80,144,54
31040,8,25,150,33
31041,8,10,114,23
31042,4,5,61,14
31043,19,18,114,29
31044,15,15,66,9
31045,4,7,63,19
31046,2,1,63,21
31047,3,13,35,18
31048,2,1,7,3
31049,3,10,71,12
31050,2,1,3,3
31051,5,11,27,7
31052,19,38,39,28
31053,15,15,43,18
31054,8,14,76,25
31055,24,50,103,34
31056,9,10,82,28
31057,4,5,36,15
31058,1,3,24,8
31059,10,4,34,15
31060,5,15,43,15
31061,4,4,9,5
31062,3,3,6,6
31063,6,12,10,9
31064,5,0,79,18
31065,1,0,6,5
31066,1,1,0,1
31067,3,1,9,4
31068,3,3,12,8
31069,6,1,3,3
31070,2,1,21,11
31071,8,8,14,7
31072,5,10,98,20
31073,1,3,44,11
31074,6,2,30,9
31075,9,6,86,30
31076,21,12,51,25
31077,4,7,53,11
31078,5,2,57,11
31079,7,17,35,19
31080,9,4,0,1
31081,0,2,2,3
31082,0,1,1,0
31083,4,3,1,7
31084,5,6,26,11
31085,2,5,33,17
31086,2,2,54,17
31087,8,10,57,27
31088,6,3,15,8
31089,3,2,19,9
31090,0,3,9,2
31091,7,5,13,9
31092,16,9,3,3
31093,7,4,5,2
31094,4,2,7,4
31095,8,12,2,5
31096,1,6,297,44
31097,3,5,97,15
31098,0,2,3,0
31099,8,7,52,18
31100,24,13,19,9
31101,7,5,19,7
31102,13,4,40,13
31103,24,23,42,16
31104,41,15,30,25
31105,6,2,38,10
31106,15,3,15,7
31107,13,17,52,20
31108,17,12,36,19
31109,10,9,13,11
31110,3,1,5,7
31111,10,5,15,8
31112,5,6,1,6
31113,1,4,9,3
31114,2,1,2,3
31115,9,4,6,4
31116,20,27,18,15
31117,9,1,0,6
31118,22,5,40,13
31119,33,24,88,21
31120,11,7,24,14
31121,0,4,5,1
31122,1,0,6,1
31123,10,2,8,6
31124,6,5,190,34
31125,2,0,89,22
31126,4,3,80,16
31127,8,6,106,28
31128,5,4,84,13
31129,4,3,10,5
31130,1,2,52,10
31131,3,3,90,27
31132,3,8,32,10
31133,8,1,24,9
31134,4,7,85,14
31135,13,11,51,17
31136,21,5,32,7
31137,6,0,11,6
31138,3,3,13,2
31139,22,4,33,18
31140,8,6,62,12
31141,1,1,6,1
31142,3,1,37,8
31143,9,8,56,18
31144,15,4,2,6
31145,3,3,3,5
31146,0,1,3,0
31147,6,1,9,9
31148,6,7,23,12
31149,3,2,21,4
31150,9,2,65,16
31151,16,13,71,16
31152,8,11,39,16
31153,5,3,17,11
31154,7,3,31,8
31155,9,6,27,11
31156,16,9,28,19
31157,4,3,49,13
31158,2,1,14,4
31159,5,4,25,17
31160,12,14,26,9
31161,2,2,24,8
31162,2,2,35,8
31163,2,6,56,9
31164,13,13,28,18
31165,11,7,27,15
31166,8,3,97,18
31167,15,16,87,29
31168,20,105,46,42
31169,13,26,14,14
31170,18,20,2,10
31171,18,76,47,34
31172,17,48,21,11
31173,9,8,25,11
31174,6,5,19,14
31175,6,69,21,22
31176,9,22,15,8
31177,4,13,9,12
31178,2,7,4,8
31179,6,20,6,10
31180,10,52,10,16
31181,16,25,12,19
31182,7,16,19,7
31183,16,79,30,16
31184,19,25,78,19
31185,3,7,22,8
31186,9,6,4,2
31187,6,15,24,7
31188,16,71,23,20
31189,6,14,7,3
31190,4,4,8,5
31191,14,39,4,13
31192,16,8,13,12
31193,3,11,47,18
31194,6,2,31,9
31195,12,9,19,12
31196,6,23,15,8
31197,9,7,4,7
31198,4,5,22,7
31199,14,44,16,11
31200,28,53,38,22
31201,5,13,27,17
31202,4,12,2,2
31203,18,42,34,25
31204,31,49,86,31
31205,13,20,98,19
31206,6,8,88,24
31207,32,66,101,27
31208,19,38,28,12
31209,7,12,104,19
31210,5,5,51,17
31211,15,39,52,19
31212,25,46,21,18
31213,8,13,31,12
31214,8,9,46,14
31215,39,65,62,36
31216,20,21,36,17
31217,19,3,10,9
31218,4,4,2,5
31219,28,30,41,17
31220,58,73,44,26
31221,19,23,33,11
31222,24,9,78,19
31223,51,96,58,43
31224,28,30,80,36
31225,12,14,150,39
31226,20,11,110,30
31227,24,32,94,35
31228,74,90,65,43
31229,19,22,61,30
31230,21,15,400,86
31231,61,130,676,178
31232,71,52,70,32
31233,22,16,26,12
31234,10,19,28,20
31235,39,28,35,21
31236,35,42,32,18
31237,11,2,3,5
31238,18,9,24,13
31239,26,42,3,17
31240,17,23,17,13
31241,10,8,18,5
31242,11,8,10,5
31243,32,25,13,15
31244,38,67,26,31
31245,24,18,20,14
31246,19,14,30,20
31247,73,54,48,41
31248,14,16,24,8
31249,5,1,13,4
31250,4,3,13,7
31251,7,7,6,6
31252,16,17,3,5
31253,1,0,0,1
31254,4,3,3,4
31255,11,11,1,2
31256,6,14,47,17
31257,2,5,31,14
31258,4,1,9,5
31259,16,13,15,16
31260,6,15,1,6
31261,7,7,0,4
31262,6,3,4,4
31263,19,18,10,14
31264,29,41,3,29
31265,11,8,1,5
31266,4,7,1,2
31267,31,23,1,8
31268,17,32,3,10
31269,6,3,0,1
31270,5,5,2,4
31271,12,28,2,8
31272,11,18,0,7
31273,8,3,2,4
31274,4,4,1,2
31275,14,10,2,4
31276,14,30,1,12
31277,5,7,1,3
31278,5,3,1,5
31279,26,45,3,22
31280,20,45,39,17
31281,16,13,11,10
31282,8,8,26,11
31283,30,41,22,20
31284,40,25,2,8
31285,10,4,1,3
31286,14,4,4,9
31287,19,30,0,16
31288,24,16,3,6
31289,16,8,5,5
31290,19,9,5,1
31291,23,13,5,11
31292,33,63,30,28
31293,26,21,25,13
31294,19,9,50,15
31295,62,57,82,42
31296,14,14,135,33
31297,14,7,67,23
31298,12,10,48,16
31299,15,17,65,19
31300,5,9,82,13
31301,1,0,2,0
31302,5,1,58,10
31303,7,7,17,8
31304,3,2,20,11
31305,1,1,54,7
31306,4,2,19,7
31307,5,8,12,7
31308,14,27,28,19
31309,15,9,39,5
31310,12,4,26,3
31311,19,22,63,20
31312,4,5,4,3
31313,2,1,5,2
31314,1,2,0,1
31315,4,2,3,3
31316,3,5,5,2
31317,0,2,1,1
31318,0,0,3,3
31319,1,8,5,2
31320,1,0,2,4
31321,2,0,0,3
31322,3,0,3,1
31323,0,0,0,2
31324,1,0,1,1
31325,2,0,1,1
31326,1,1,4,1
31327,7,4,0,2
31328,3,10,73,19
31329,4,2,32,9
31330,3,4,19,2
31331,12,14,99,19
31332,5,5,107,21
31333,1,1,1,0
31334,0,0,55,11
31335,4,5,3,3
31336,1,5,32,7
31337,2,3,65,15
31338,2,3,2,4
31339,3,6,65,20
31340,5,8,49,15
31341,3,1,2,3
31342,5,6,82,13
31343,8,13,59,14
31344,2,11,18,12
31345,5,3,18,12
31346,1,2,8,5
31347,2,9,16,7
31348,10,10,17,12
31349,2,2,2,5
31350,3,5,24,8
31351,4,8,12,7
31352,3,3,34,5
31353,3,3,58,15
31354,1,5,77,12
31355,1,4,20,7
31356,13,8,17,12
31357,10,8,25,11
31358,7,5,72,15
31359,19,14,57,23
31360,21,28,21,21
31361,8,8,15,9
31362,11,12,15,12
31363,15,24,21,19
31364,8,8,6,3
31365,1,1,1,0
31366,2,0,18,9
31367,7,5,5,10
31368,6,5,0,4
31369,11,0,7,1
31370,2,2,0,3
31371,5,3,5,3
31372,15,26,17,12
31373,6,4,1,3
31374,9,6,0,5
31375,24,14,25,15
31376,4,7,89,19
31377,1,1,4,6
31378,5,1,31,8
31379,3,6,41,13
31380,4,4,2,2
31381,1,0,2,1
31382,4,2,4,1
31383,1,4,10,2
31384,3,5,69,19
31385,0,4,47,13
31386,0,0,39,10
31387,1,8,49,14
31388,7,4,13,10
31389,3,1,1,5
31390,6,4,32,3
31391,9,6,34,10
31392,8,8,13,18
31393,3,3,7,4
31394,4,3,0,8
31395,15,15,7,9
31396,2,7,29,4
31397,2,0,1,0
31398,3,2,31,16
31399,9,11,24,12
31400,6,9,7,2
31401,1,0,9,7
31402,0,2,1,4
31403,3,2,5,9
31404,14,6,8,12
31405,6,2,10,9
31406,3,3,12,3
31407,11,8,23,15
31408,15,5,22,9
31409,10,2,8,11
31410,4,10,11,11
31411,13,12,19,13
31412,14,5,35,14
31413,1,0,7,4
31414,4,1,23,8
31415,7,5,16,6
31416,7,10,13,7
31417,10,3,25,11
31418,6,4,24,11
31419,12,9,26,11
31420,21,18,23,12
31421,13,3,15,8
31422,5,6,34,18
31423,30,16,45,32
31424,50,78,25,46
31425,9,17,12,10
31426,24,15,10,13
31427,26,58,19,18
31428,20,30,22,13
31429,6,4,1,5
31430,7,12,21,12
31431,11,25,7,11
31432,6,13,11,5
31433,4,7,15,7
31434,2,4,4,3
31435,9,20,4,14
31436,7,33,5,14
31437,8,12,11,10
31438,9,21,13,11
31439,29,45,33,22
31440,18,8,32,16
31441,3,3,5,5
31442,4,5,8,4
31443,9,6,12,6
31444,12,21,1,4
31445,3,1,0,3
31446,3,3,0,2
31447,8,6,4,4
31448,5,4,3,10
31449,4,1,25,7
31450,2,1,11,4
31451,4,12,19,8
31452,3,12,3,8
31453,1,2,2,0
31454,3,2,5,1
31455,13,26,8,10
31456,29,36,9,16
31457,5,4,2,7
31458,5,8,6,6
31459,25,29,15,15
31460,20,20,54,19
31461,6,9,3,3
31462,6,6,26,18
31463,13,26,18,16
31464,28,36,19,9
31465,8,6,43,7
31466,4,6,31,9
31467,25,27,36,14
31468,26,36,16,16
31469,8,8,35,13
31470,3,14,56,8
31471,34,45,43,26
31472,18,8,32,10
31473,14,8,16,9
31474,3,7,7,4
31475,23,23,12,17
31476,21,31,31,14
31477,8,6,1,5
31478,12,4,28,14
31479,19,38,12,9
31480,9,18,22,15
31481,10,6,41,7
31482,12,7,27,16
31483,17,23,26,18
31484,32,63,33,29
31485,18,17,28,15
31486,20,9,93,29
31487,46,80,68,43
31488,53,95,39,42
31489,28,29,38,24
31490,33,26,9,17
31491,40,68,39,37
31492,34,54,13,29
31493,15,9,28,18
31494,27,11,12,10
31495,26,50,8,17
31496,21,28,4,9
31497,9,11,8,9
31498,14,7,3,6
31499,33,30,5,12
31500,49,90,16,28
31501,36,31,35,15
31502,41,31,13,19
31503,76,83,23,52
31504,16,16,20,13
31505,5,6,31,7
31506,6,2,2,5
31507,15,11,13,9
31508,17,19,26,17
31509,13,8,17,11
31510,7,8,15,6
31511,12,28,21,8
31512,16,11,7,5
31513,9,10,15,6
31514,5,4,4,9
31515,20,16,7,16
31516,8,18,42,19
31517,14,16,1,10
31518,13,9,2,4
31519,23,38,11,18
